Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Pubis Infernal;Pubis Infernal;Flash;6A;6A;Boulder;;4m;;1;**;528213513;http://www.thecrag.com/route/528213513;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Trois Pignons West - 95.2 - White circuit (nº 3) ED-;;02.10.2017 02:00;04.10.2017 12:13;
Absurdomanie (raccourci);Absurdomanie (raccourci);Flash;6A;6A;Boulder;;2m;;1;**;1219879683;http://www.thecrag.com/route/1219879683;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Larchant - Éléphant - Off circuit boulders;Very Good;30.09.2017 02:00;04.10.2017 12:11;
La Voie Michaud;La Voie Michaud;Send;6C;6C;Boulder;;4m;;1;***;500763669;http://www.thecrag.com/route/500763669;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Larchant - Éléphant - Black circuit ED- (nº 5);Good;30.09.2017 02:00;04.10.2017 12:05;
Les Bossettes du Lépreux;Les Bossettes du Lépreux;Send;6A;6A;Boulder;;2m;;1;**;399340602;http://www.thecrag.com/route/399340602;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Larchant - Éléphant - Black circuit ED- (nº 5);Good;30.09.2017 02:00;04.10.2017 12:04;
La Moreau;La Moreau;Flash;6A;6A;Boulder;;4m;;1;**;390995163;http://www.thecrag.com/route/390995163;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Larchant - Éléphant - Black circuit ED- (nº 5);Good;30.09.2017 02:00;04.10.2017 12:04;
Le Lépreux (direct);Le Lépreux Direct;Send;6B+;6C;Boulder;;3m;;1;**;390996993;http://www.thecrag.com/route/390996993;France;http://www.thecrag.com/area/11747155;Fontainebleau;http://www.thecrag.com/area/11878393;Fontainebleau - Larchant - Éléphant - Off circuit boulders;Very Good;30.09.2017 02:00;04.10.2017 12:02;
Mannen i lufta;Mannen i lufta;Pink point;6c+;6c+;Sport;;13m;;1;*;608228544;http://www.thecrag.com/route/608228544;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Svaveggen;Good;30.08.2017 02:00;31.08.2017 09:58;
Hund;Hund;Tick;6+;6+;Sport;;30m;;2;**;18445657;http://www.thecrag.com/route/18445657;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Very Good;23.07.2017 02:00;24.07.2017 08:57;
Honolulu;Honolulu;All free with rest;6+;6+;Sport;;30m;;1;***;686782809;http://www.thecrag.com/route/686782809;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Very Good;23.07.2017 02:00;24.07.2017 08:57;
Tinka;Tinka;Onsight;5-;5-;Sport;;20m;;1;*;717726882;http://www.thecrag.com/route/717726882;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Good;23.07.2017 02:00;24.07.2017 08:57;
Alleen;Alleen;Onsight;4;4;Trad;;20m;;1;**;18441109;http://www.thecrag.com/route/18441109;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Gamlefeltet;Good;23.07.2017 02:00;24.07.2017 08:54;
Osmose;Osmose;Red point;6b;6b;Sport;;20m;;2;**;608236539;http://www.thecrag.com/route/608236539;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Imsdal;Good;02.07.2017 02:00;02.07.2017 20:51;
Bamseliten;Bamseliten;Red point;6b+;6b+;Sport;;12m;;1;*;608236638;http://www.thecrag.com/route/608236638;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Imsdal;Average;02.07.2017 02:00;02.07.2017 20:51;
Grøger'n;Grøger'n;Pink point;7b;7b;Sport;;22m;;3;**;608223114;http://www.thecrag.com/route/608223114;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Kjipe vibber;Good;02.07.2017 02:00;02.07.2017 20:51;
Englevals;Englevals;Red point;6c;6b+;Sport;;15m;;2;**;608223213;http://www.thecrag.com/route/608223213;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Kjipe vibber;;02.07.2017 02:00;02.07.2017 20:51;
Drolldrops;Drolldrops;Onsight;7+;7+;Sport;;24m;;1;**;1351485633;http://www.thecrag.com/route/1351485633;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Nedre Sydstup - Sektor Drolldrops;Very Good;27.06.2017 02:00;29.06.2017 17:45;
Tristan og Isolde;Tristan og Isolde;Onsight;6+;6+;Sport;;25m;;1;*;1351489914;http://www.thecrag.com/route/1351489914;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Nedre Sydstup - Sektor Supertramp;Average;27.06.2017 02:00;29.06.2017 17:45;
Brunst;Brunst;Onsight;7-;7-;Sport;;24m;;1;**;1351471449;http://www.thecrag.com/route/1351471449;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Nedre Sydstup - Sektor Leningrad;Good;27.06.2017 02:00;29.06.2017 17:45;
Von Ossietzky;Von Ossietzky;Onsight;6-;6-;Sport;;22m;;1;*;1351471776;http://www.thecrag.com/route/1351471776;Norway;http://www.thecrag.com/area/11747515;Kolsås;http://www.thecrag.com/area/14230501;Kolsås - Nedre Sydstup - Sektor Leningrad;Good;27.06.2017 02:00;29.06.2017 17:45;
Tøffe mus;Tøffe mus;Pink point;7+/8-;8-;Sport;;12m;;1;;717642627;http://www.thecrag.com/route/717642627;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Average;20.06.2017 02:00;20.06.2017 21:53;
Tradisjonelt overgrep;Tradisjonelt overgrep;Flash;6c+;7+;Sport;;15m;;6;**;717630495;http://www.thecrag.com/route/717630495;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Very Good;20.06.2017 02:00;20.06.2017 21:52;
Captain Hook;Captain Hook;Hang dog;7b;7b;Sport;;;;4;**;608186763;http://www.thecrag.com/route/608186763;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Good;18.06.2017 02:00;18.06.2017 20:31;
NP-komplett;NP-komplett;Hang dog;6c;6c;Sport;;14m;;5;*;608184690;http://www.thecrag.com/route/608184690;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;Average;18.06.2017 02:00;18.06.2017 20:31;
El Capitan;El Capitan;Onsight;6b+;6b+;Sport;;12m;;2;*;608184393;http://www.thecrag.com/route/608184393;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;;18.06.2017 02:00;18.06.2017 20:30;
Jumpystyle;Jumpystile;Hang dog;7c;7c;Sport;;17m;;2;**;608233074;http://www.thecrag.com/route/608233074;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Hoggtanna;Very Good;05.06.2017 02:00;07.06.2017 11:55;
Grøger'n;Grøger'n;Hang dog;7b;7b;Sport;;22m;;3;**;608223114;http://www.thecrag.com/route/608223114;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Kjipe vibber;Good;05.06.2017 02:00;07.06.2017 11:55;
Petit provence;Petit provence;Onsight;7-;7-;Sport;;20m;;4;**;991910490;http://www.thecrag.com/route/991910490;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Classic;28.05.2017 02:00;28.05.2017 17:52;
Takk Theodorsen!;Navnløs 3;Onsight;7;7;Sport;;13m;;1;*;991923234;http://www.thecrag.com/route/991923234;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Average;28.05.2017 02:00;28.05.2017 17:52;
Café au lait;Café au lait;Onsight;6-;6-;Sport;;20m;;2;;991910025;http://www.thecrag.com/route/991910025;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Average;28.05.2017 02:00;28.05.2017 17:52;
Vi liker Løkke!;Navnløs 2;Onsight;7-;7-;Sport;;14m;;1;*;991923141;http://www.thecrag.com/route/991923141;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Good;28.05.2017 02:00;28.05.2017 17:52;
På stjålne vinger;På stålne vinger;Hang dog;7+/8-;8-;Sport;;15m;;2;**;991909374;http://www.thecrag.com/route/991909374;Norway;http://www.thecrag.com/area/11747515;Missingmyr;http://www.thecrag.com/area/991902006;Missingmyr - Main wall;Very Good;28.05.2017 02:00;28.05.2017 17:51;
Danser Med Lene;Danser Med Lene;Pink point;6c;6c;Sport;;25m;;1;**;1051060908;http://www.thecrag.com/route/1051060908;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Diederet;Good;27.05.2017 02:00;28.05.2017 00:26;
En Flåte Av Stein;En Flåte Av Stein;Onsight;6a+;6a+;Sport;;;;1;*;1051053450;http://www.thecrag.com/route/1051053450;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Alle Muggers Mor;Good;27.05.2017 02:00;28.05.2017 00:26;
Hæla i taket;Hæla i taket;Pink point;6b+;6b+;Sport;;;;1;;1173059121;http://www.thecrag.com/route/1173059121;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Mengele Zoo;Don't Bother;27.05.2017 02:00;28.05.2017 00:25;
Max Flaks;Max Flaks;Onsight;6b+;6b+;Sport;;25m;;1;*;987018312;http://www.thecrag.com/route/987018312;Norway;http://www.thecrag.com/area/11747515;Jarberget;http://www.thecrag.com/area/987009339;Jarberget;Good;25.05.2017 02:00;25.05.2017 18:48;
Hyperventilator;Hyperventilator;Pink point;7a;7a;Sport;;25m;;2;**;987032694;http://www.thecrag.com/route/987032694;Norway;http://www.thecrag.com/area/11747515;Jarberget;http://www.thecrag.com/area/987009339;Jarberget;Classic;25.05.2017 02:00;25.05.2017 18:48;
Overraskelsen;Overraskelsen;Onsight;6b+;6b+;Sport;;20m;;1;**;987018126;http://www.thecrag.com/route/987018126;Norway;http://www.thecrag.com/area/11747515;Jarberget;http://www.thecrag.com/area/987009339;Jarberget;Good;25.05.2017 02:00;25.05.2017 18:48;
Svett engel;Svett engel;Second clean;6b+;6b+;Trad;;25m;;2;**;987018219;http://www.thecrag.com/route/987018219;Norway;http://www.thecrag.com/area/11747515;Jarberget;http://www.thecrag.com/area/987009339;Jarberget;Very Good;25.05.2017 02:00;25.05.2017 18:48;
En fettsugers bekjennelser;En fettsugers bekjennelser;Hang dog;7+;7+;Sport;;22m;;2;;16316359;http://www.thecrag.com/route/16316359;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Good;23.05.2017 02:00;31.05.2017 07:35;
Tøffelhelten;Tøffelhelten;Onsight;5+;5+;Sport;;18m;;2;*;16316119;http://www.thecrag.com/route/16316119;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Average;23.05.2017 02:00;23.05.2017 22:33;
Full av hormoner;Full av hormoner;Pink point;7-;7-;Sport;;20m;;1;*;16316167;http://www.thecrag.com/route/16316167;Norway;http://www.thecrag.com/area/11747515;Hellerud;http://www.thecrag.com/area/14230477;Hellerud;Average;23.05.2017 02:00;23.05.2017 22:33;
Strekker'n;Strekker'n;Red point;6c+;6c+;Sport;;;;3;**;1226784753;http://www.thecrag.com/route/1226784753;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Hoggtanna;Good;22.05.2017 02:00;22.05.2017 09:16;
Deathrace 2000;Deathrace 2000;Send;6B+;6B+;Boulder;;;;1;*;3216681225;http://www.thecrag.com/route/3216681225;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Filmplaneten North - Bloc 1;Good;13.05.2017 02:00;06.06.2021 22:21;
Jonas på tur;Jonas på tur;Red point;7b;7b;Sport;;20m;;2;**;608236143;http://www.thecrag.com/route/608236143;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Imsdal;Classic;05.05.2017 02:00;05.05.2017 22:38;
Blåveisen;Blåveisen;Onsight;6a;6a;Sport;;13m;;2;*;722387328;http://www.thecrag.com/route/722387328;Norway;http://www.thecrag.com/area/11747515;Vannverket;http://www.thecrag.com/area/722385756;Vannverket;Average;02.05.2017 02:00;02.05.2017 22:14;
Ostepopp;Ostepopp;Onsight;6b+;6b+;Sport;;10m;;1;*;722387886;http://www.thecrag.com/route/722387886;Norway;http://www.thecrag.com/area/11747515;Vannverket;http://www.thecrag.com/area/722385756;Vannverket;Good;02.05.2017 02:00;02.05.2017 22:14;
Høytrykk;Høytrykk;Pink point;6b+;6b+;Sport;;15m;;1;*;722387793;http://www.thecrag.com/route/722387793;Norway;http://www.thecrag.com/area/11747515;Vannverket;http://www.thecrag.com/area/722385756;Vannverket;Average;02.05.2017 02:00;02.05.2017 22:14;
Torden;Torden;Flash;6b+;6b+;Sport;;17m;;2;**;722387700;http://www.thecrag.com/route/722387700;Norway;http://www.thecrag.com/area/11747515;Vannverket;http://www.thecrag.com/area/722385756;Vannverket;Good;02.05.2017 02:00;02.05.2017 22:14;
Kjippe vibber;Kjippe vibber;Flash;7a;7a;Sport;;18m;;2;**;608222886;http://www.thecrag.com/route/608222886;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Kjipe vibber;Classic;01.05.2017 02:00;01.05.2017 20:13;
Pilla steroider;Pilla steroider;Pink point;7+;7+;Sport;;;;1;***;1236224808;http://www.thecrag.com/route/1236224808;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Langveggen;Classic;30.04.2017 02:00;01.05.2017 21:16;
Kalinka;Kalinka;Red point;7;7;Sport;;6m;;1;**;1236216504;http://www.thecrag.com/route/1236216504;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Steinen;Classic;30.04.2017 02:00;01.05.2017 21:12;
Extremadura aka Nachos Banana Route;Extremadura aka Nachos Banana Route;Red point;7;7;Sport;;8m;;1;***;1236216627;http://www.thecrag.com/route/1236216627;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Steinen;Classic;30.04.2017 02:00;01.05.2017 21:12;
Yeti;Yeti;Pink point;7b+;7b;Sport;;17m;;8;**;608232975;http://www.thecrag.com/route/608232975;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Hoggtanna;Classic;27.04.2017 02:00;27.04.2017 21:49;
Xantippens make;Xantippens make;Onsight;6b+;6b+;Sport;;22m;;1;*;608218899;http://www.thecrag.com/route/608218899;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Sarajevo;Average;27.04.2017 02:00;27.04.2017 21:47;
Ikke helt i vater;Ikke helt i vater;Pink point;7a;7a;Sport;;13m;;3;*;608232777;http://www.thecrag.com/route/608232777;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Hoggtanna;Classic;23.04.2017 02:00;23.04.2017 18:33;
Stomperud;Stomperud;Onsight;6a+;6a+;Sport;;15m;;6;**;608228643;http://www.thecrag.com/route/608228643;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Svaveggen;Very Good;23.04.2017 02:00;23.04.2017 18:32;
Lumbago;Lumbago;Onsight;6b;6b;Sport;;27m;;5;***;1051060680;http://www.thecrag.com/route/1051060680;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Diederet;Mega Classic;22.04.2017 02:00;23.04.2017 18:39;
Pompel og Pilt;Pompel og Pilt;Onsight;6b+;6b+;Sport;;22m;;2;**;1051060791;http://www.thecrag.com/route/1051060791;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Diederet;Classic;22.04.2017 02:00;23.04.2017 18:39;
Alle Muggers Mor;Alle Muggers Mor;Onsight;6c;6c;Sport;;;;4;**;1051053894;http://www.thecrag.com/route/1051053894;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Alle Muggers Mor;Classic;22.04.2017 02:00;23.04.2017 18:39;
Vesleofsen;Vesleofsen;Pink point;7+;7+;Sport;;17m;;2;**;717643278;http://www.thecrag.com/route/717643278;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Very Good;20.04.2017 02:00;21.04.2017 07:46;
Når knoklene blir til gelé;Når knoklene blir til gelé;Pink point;7;7-;Sport;;15m;;2;*;717629403;http://www.thecrag.com/route/717629403;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Good;11.04.2017 02:00;11.04.2017 22:23;
Hærliga London;Hærliga London;Onsight;5+;5+;Sport;;15m;;1;**;717630699;http://www.thecrag.com/route/717630699;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Average;11.04.2017 02:00;11.04.2017 22:23;
Laminat;Laminat;Flash;6c+;6c+;Sport;;;;1;*;608187555;http://www.thecrag.com/route/608187555;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Very Good;02.04.2017 02:00;03.04.2017 08:12;
Halvparten av to;Halvparten av to;Red point;6a+;6a+;Sport;;14m;;5;*;608184492;http://www.thecrag.com/route/608184492;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;Good;02.04.2017 02:00;03.04.2017 08:10;
På krykker;På krykker;Onsight;6b+;6b+;Sport;;14m;;4;*;608184591;http://www.thecrag.com/route/608184591;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;Good;02.04.2017 02:00;03.04.2017 08:10;
Pump opp oljen;Pump opp oljen;Onsight;7-;7-;Sport;;;;1;*;1173452772;http://www.thecrag.com/route/1173452772;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Gamle Hyggen;Average;26.03.2017 01:00;27.03.2017 09:10;
Brokenback mountain;Brokenback mountain;Onsight;6-;6-;Sport;;;;1;*;1173451101;http://www.thecrag.com/route/1173451101;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Gamle Hyggen;Average;26.03.2017 01:00;27.03.2017 09:10;
Tryggen;Tryggen;Onsight;6+;6b;Sport;;17m;;1;**;869170167;http://www.thecrag.com/route/869170167;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Gamle Hyggen;Very Good;26.03.2017 01:00;26.03.2017 21:56;
Hyggestund;Hyggestund;Onsight;6+;6b;Sport;;30m;;1;**;869174925;http://www.thecrag.com/route/869174925;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Gamle Hyggen;Classic;26.03.2017 01:00;26.03.2017 21:56;
Via hullet;Via hullet;Onsight;6a+;6a+;Sport;;;;1;*;1173113979;http://www.thecrag.com/route/1173113979;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Muserud - Alle Muggers Mor;Good;25.03.2017 01:00;27.03.2017 09:11;
First Blood Traverse;First Blood Traverse;Flash;6C;6C;Boulder;;;;1;*;3216680916;http://www.thecrag.com/route/3216680916;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Filmplaneten North - Bloc 1;Good;15.03.2017 01:00;06.06.2021 22:21;
Better day then yesterday;Better day then yesterday;Flash;5.10b;5.10b;Sport;;66m;;1;;866614908;http://www.thecrag.com/route/866614908;South Korea;http://www.thecrag.com/area/11746723;Ganhyeon-am;http://www.thecrag.com/area/272355027;Ganhyeon-am;Average;18.02.2017 01:00;12.03.2017 12:44;
Kee Dtak;Kee Dtak (Diarrhea);Top rope clean;6b;6b;Sport;;22m;;1;**;15697171;http://www.thecrag.com/route/15697171;Thailand;http://www.thecrag.com/area/11746435;Crazy Horse;http://www.thecrag.com/area/12480631;Crazy Horse - The Archway;Very Good;05.01.2017 01:00;06.01.2017 03:14;
Gruntfest;Gruntfest;Onsight;6c;6c;Sport;;19m;;1;***;15697219;http://www.thecrag.com/route/15697219;Thailand;http://www.thecrag.com/area/11746435;Crazy Horse;http://www.thecrag.com/area/12480631;Crazy Horse - The Archway;Good;05.01.2017 01:00;06.01.2017 03:14;
